"Treatment.1"	"Treatment.2"	"Treatment.3"	"Treatment.4"	"Treatment.5"	"Treatment.6"	"Treatment.7"	"Treatment.8"	"Treatment.9"	"Treatment.10"	"Control.1"	"Control.2"	"Control.3"	"Control.4"	"Control.5"	"Control.6"	"Control.7"	"Control.8"	"Control.9"	"Control.10"
0.337048592593973	0.292389091451381	1.91265246485294	-0.960573622011894	0.154329027479408	1.15928940955649	0.461515931251288	-0.377539715208141	-2.82920324100411	0.2281247033012	0.981332344558647	1.44685638614451	0.55457013675982	0.691038154444189	0.783711117000471	1.53126236632238	1.86378962919007	-1.26768308169269	-0.315257070552385	0.249665728286224
0.713275105481358	0.125338494659683	-0.0636839918538551	-1.04818213508744	-0.845688983407356	-0.966611662311623	-0.19905827558018	-1.82624581911904	-0.993239796605179	0.611958086277931	-0.783863559968027	1.66068392140095	0.7478738627328	0.485285470871695	0.649237580358129	1.74669539686843	2.12145131750376	0.660883071252565	2.14573160026574	0.779473200840193
-0.0401235762989213	1.39161219439834	1.41573775622466	-0.418684089638136	0.0789774539732588	-0.969438697397088	-0.537641111183352	2.76641598437239	0.0618830218531062	-0.447305218732637	1.27611587976307	0.167204876116059	1.64654269828635	-0.065918746502736	1.47542318889827	0.0553991332608266	2.65095790733154	1.91724384204877	0.524962433695209	-0.403707615535464
-0.466716135885988	-1.04301593906552	-0.601987307202205	0.81508592234181	0.423160798389749	1.38526492314703	0.273053523685914	-1.60601722489123	1.48140615416294	0.625148670209599	1.67986329555816	0.241505622964331	2.21773150027271	0.635687146816365	-0.973894140546172	-1.07589111504188	-0.277941536769287	1.20122016336708	-0.123269197578168	1.27763763157478
-1.71195205988671	0.533061200018081	-0.791517938289156	-2.16679729026627	0.214512863165949	-1.27306875176792	-0.0659930508855634	0.274549171828642	0.279632472818617	1.44277542645587	-0.0268092072191223	0.693753163251384	1.22939292022607	0.890147859231808	-1.88597129897787	0.154090731676636	1.39891012264185	1.37162234517845	1.61699965410343	-0.0979511192994332
-0.716591727806495	-0.911530637529327	-0.988263828896105	-0.590903999934164	2.4893462136758	-0.259073940811054	1.33883907099784	0.388615044633123	-3.0450188237123	-0.904337386927706	1.97595452601254	-0.897264465065001	-1.06390205556878	-0.995197418491103	1.94471914488943	1.15552199340527	0.272738143402027	0.91255469088896	0.596390904340096	1.11048795038848
0.495391852529341	0.285767306561061	0.269222258396339	0.555927440798277	-1.31800520238313	1.45334706133152	0.331122608185834	-1.14241918530944	-0.975553128581525	-1.55722154292528	1.21351667285198	1.01824447318726	-1.07400230058856	-0.860082388921301	0.0597138739488272	2.21072378791651	1.11019808532094	0.405158407353655	-1.48330833942083	-1.00628396054623
0.0017636121854145	0.276732803393131	0.735113149131094	-1.06313164607805	-0.492356579033374	-1.02706847262036	-0.438471422251157	-1.17986949967439	-0.287986611362755	1.2313207087896	0.712914240075503	-0.369690897889152	-0.211274896801407	-0.573604141911697	0.296198016809867	1.0560648135483	0.87464897928213	-1.00077866598465	0.377737330675107	0.218958916159221
-0.922383692701099	-0.178687969415335	0.334985744848945	0.480088591334022	2.20155637113557	1.6287183533502	0.337312302641783	0.0389311024381311	0.470221308546895	0.858676045224197	0.0037566919264439	-0.108868517371416	0.553456845316817	0.287787246314248	2.17812525842849	1.08501551866546	0.437340644752599	1.53974886584273	-0.068369563647364	2.49651581788057
1.02260601347226	-1.02574135083916	0.666170421241199	-1.39780961255741	-1.25877087080803	-0.163725789945587	-1.52669131331815	-1.675718494254	0.314987473496921	1.40894798257806	1.20796872410257	0.949302340825571	0.84207199464763	2.04442304912049	-0.151468104636134	0.481015028469825	2.16565104623681	0.0516099986984409	-1.03272294583239	0.752796687171382
-0.234369953966366	-0.750271595717579	2.76366810999167	-0.160577362337018	2.0780844048038	1.45849505661124	0.819085805963135	-0.781391193139612	1.81340155300981	0.321834394132724	2.05764413194789	0.773367329014827	1.00363140083141	1.09399501210019	2.63678003060347	2.2595905073325	1.64471294683554	2.07716966377614	2.27368755540849	0.549570082571844
0.805375076556872	-1.21573139881867	-0.892125367501924	0.795718267175346	-0.272868685835577	1.17879902535099	0.127291608017926	-0.111372470688197	1.23535299669572	-1.42654602867397	1.36701040923334	0.747090448750201	0.054652157462299	-1.04088729176172	-0.522597614376174	0.249917711544951	-0.0340936031039322	2.68095331569568	-0.0932235721605945	-0.166066641375068
2.24404562716484	0.276470935890889	0.254049301805613	1.14406016936755	0.435061604192912	0.268175207428428	0.776513695727829	-1.30456635658788	-0.600534351436308	-0.37210034930299	-0.812178024746843	1.98122989846044	1.11753005112412	0.416362196981705	1.85321623144961	-0.498931531522887	0.898047758938165	0.250223796917175	1.53723054926755	-0.754000374753814
-0.861069083078313	0.381380567026937	-2.20309222581679	1.19787822378804	-0.274908118523175	-0.511198346294525	-1.11249517397443	-0.749128339111074	0.162036010838564	2.14925557263878	0.774770903255174	2.0219703084855	-0.08646233321181	1.2429436958984	1.52567331694562	1.34301368641667	0.31399101587425	-0.656063585446561	-0.238103423334264	-1.73372046812543
0.958077901134836	0.54451734789196	1.91190972104093	-0.0221550476224289	-0.483832948369555	1.43142191016329	-0.0805469199825415	-1.14234836548802	1.23319822395325	1.37417374525718	0.15069898195171	0.825739570432872	-0.272797905192098	1.20206176450884	1.86085518114353	1.44351731141098	-0.523788915353551	-1.67642807554194	1.54253596741122	0.186278547771272
1.08073238316195	0.501614826632819	0.79938615259536	1.50050070428587	-0.278253313306051	-1.14382155929296	0.84921102918311	0.380041872095495	-2.15277104174072	0.447208287985157	1.14169664248121	1.1936329520315	1.99087254766223	-0.576167889554296	0.305456253321286	1.01368325735083	1.53186575920909	0.212571904914424	-0.00763858611131762	2.32304847653183
-1.86885031279303	0.256572950721927	-0.178552151127546	-1.64471803759132	0.446137854089121	0.975572897259939	-0.583382297660478	-0.953977192168447	0.544021385046129	-0.466114294189427	3.03483255798615	-1.55088755202512	-0.324795708800774	1.95818457718371	-0.944796893314304	1.0813163223751	2.24718760258068	0.426659800839656	1.09202242898672	0.419187041807988
0.949226136932128	-0.388492320602639	-0.707523714302115	-0.0549598895261865	-1.44168753687352	1.19032312749978	1.23005230334282	0.78170358726236	-1.09750597127189	1.11138328487532	-0.494533291973121	0.511494697165735	1.37752179078493	0.640427871267501	3.32492844190993	0.474471372256212	2.82016124004549	1.06967875659855	0.580167972399531	1.45878285237895
0.393771933285705	0.909626579864992	0.224692410558702	-0.162330443122407	-0.926839255583886	3.05275816713045	0.412195148537111	0.400691424576827	1.26944724427056	0.0755325322922663	0.00440587745583854	0.11786210365876	0.0580606773658363	0.213674607353636	0.900183012230769	1.03568557214931	-0.174453153360133	1.05216136014269	0.254685951711459	-0.488216182497598
0.866663650186028	-0.751380305986934	-1.65363221002493	0.24740313895447	-0.485202092372403	0.344783158125012	0.905518365589054	-1.63359343606819	-0.228257202744284	0.0735565954763097	0.547050301175001	2.4012285207606	1.45544382275666	0.903568203086999	1.15100397978758	0.988324298938213	0.348605482012145	1.04297622759693	0.753103734796928	-0.227421595123792
0.912723894896248	-0.802295357431636	-1.16029370244238	1.90008326690789	-1.42717644533297	1.41304245598101	0.737727195510011	1.22949605953771	0.302475205909942	-0.0594878453116147	1.73716850802759	0.982423241869076	0.77876008344003	1.11068119600052	0.887875489907733	-0.366627057520921	0.619295257323049	1.45111505648087	1.91399310218657	0.41141362154679
-0.556923952576901	0.398441231297433	-0.0253670534386023	-2.58685121345191	-1.83567451306336	-0.470519731172859	0.560602823258332	-0.596960846292152	0.459495802819499	-0.0949765334243356	0.855259376438802	0.133652516594676	-1.45059127459894	-1.26343547657868	1.68189807428533	0.352401212732476	0.325733891519994	-0.675327101034664	0.492986824572045	-1.50829417452805
1.2596270257298	0.919415380754726	0.0518857633530764	2.19550117220517	-0.252392936988118	-1.77746755522604	-1.97908553143787	0.474471388352078	-0.699765642451097	-2.88664628983153	0.163424631709833	2.19224218256986	0.850946857281186	-0.723974129943141	0.0961744801218102	1.51510676426198	2.65204042384084	1.52752450532492	-0.32818277802323	1.06335227897068
-1.05982269027922	-0.574711969966252	0.308993422248669	0.241586195247056	-0.802782105833546	-0.543903241861503	-0.24059720746868	0.815039136288616	-2.69228697481779	-0.137471127679148	1.07427365279392	-0.008936389557469	0.440573214530669	1.26993986724141	-1.32968010388551	-0.519500475330993	-0.273012684310878	-0.0245321521969522	0.157979855247717	1.57666521109893
-0.0144738962344658	1.0541918985412	-0.132474880494321	-0.503593838337637	0.616715944061331	-0.942197710296255	-1.11919655093588	0.610255605884656	-0.760206610458555	-0.995263405025071	-1.45555002555721	1.49308381511848	-0.558773294725586	2.20384419835683	-0.148034871964828	3.24031070757856	2.15674448435606	-0.581444922747496	0.205788702574019	2.7852885967092
-1.86157940733648	1.75430935424128	0.28635058067473	0.468616596314589	-1.34105115447615	-0.541521476242791	1.5149657536455	-1.06493038215347	-0.916127606339337	-0.115106034755482	0.862792540587826	0.767543431202678	1.62940900255923	0.699955237384936	0.595035426808952	-0.141981801209496	2.10843767045518	0.306533828175157	-0.853107988428044	1.161312626876
0.163662869943732	1.90794417703094	-0.796812088462972	-0.328226278298042	-0.00153624388183751	0.455859167560551	0.253306805515638	0.0228325523887135	0.25650307419631	1.68081506825675	0.290560025082068	2.08110855344266	-0.412003116425994	2.24228977621393	1.1796827310781	-0.504018417876666	1.06617270850346	1.38655605525018	0.39105120645727	2.9884591544406
-0.317466171201316	1.9886115003348	1.2898597189719	-0.552266178590733	-2.29213976604966	-0.124682625370573	0.0379793079603615	-0.235089206308153	0.450810865260589	-2.48829241563177	0.792578954077213	0.271904088359726	-0.343954038481935	2.71076550116721	1.23072001237207	1.73411437294808	0.752127209892967	-0.238449376856653	-0.161546749259114	-1.06023797327425
0.162341014709072	0.80855941397962	0.0753647880960063	-0.218917638214697	-0.110279572652517	1.25063789485329	0.28898497189783	-0.777326686492281	0.137597154155824	-0.963819814575286	-0.417324357192306	2.1749310173204	1.47917421504357	0.92547663012826	1.43557735425366	1.31370604633425	0.457003866656729	0.719503016436055	2.97379528801297	1.39954637774208
2.19599651304942	1.57901327507792	-0.312511873675357	0.0836712488906218	1.06658457826007	1.1616844812861	-0.500344120487677	1.5904723926995	-0.745530678847872	-0.973137523527591	-0.37863703995358	2.20658025350616	0.508186814156243	0.449978715732782	0.556412354723667	0.056991844400313	0.400707580248793	-1.34170594821375	0.0157143411428643	-1.93736400496275
-0.375978982020478	-1.43941705955212	-0.115886423886659	-0.0495593444759462	0.683612153956153	-0.363138979533956	-0.616641053989287	0.141259391828144	-0.472236975009487	0.481167359542291	-1.43570423237535	0.469615836543966	-0.313676876584015	-2.06709711456829	0.0593838175206444	0.536691432474275	0.356757388040486	0.19727606799961	0.257367851299088	1.3183000190354
-0.0908260238600696	0.68600571492477	-0.800051241212716	2.20277941291739	-0.621509046022391	2.06307603509611	-0.289551774220976	0.150870064135468	-0.350484909346253	0.0679858162181748	0.661280125674579	-0.123124215164224	-2.28681352872544	1.21587256521246	0.744165379530831	2.45966518786872	0.106087897546757	-0.708225825719248	2.838816037497	2.30777354660241
0.771942770813156	1.48825301655579	-0.98695504973381	-1.64763156404843	-0.47861741060292	0.449111206538889	1.22884842648912	-0.89188158709021	0.639278278357529	-1.42839639002531	1.79620815086487	0.205319697534318	0.694038443374414	0.895039827645411	-0.274374979193938	0.52413127145289	0.480576148775928	0.422151100150064	0.476907376494701	-0.184656278756603
0.169798825737235	-0.987423292132607	-0.267591925910084	-0.402361805970978	-0.333545549754062	-0.232245641339461	1.13527999205274	1.43801860870774	0.0976441795032727	-0.393829551957627	2.20126886357644	1.44666107306298	-0.650710659071285	1.43092208781902	1.37016039459525	-0.149319202523765	-0.280671991177828	0.813120142003497	0.709476502260292	2.4372414140281
0.0825849478215877	0.152389310932962	0.405068123208451	0.775462183290805	-0.453504047537078	-0.304706569224198	1.23938039673435	0.124620065736945	-1.4442139715731	-0.593711771541461	0.960382788316448	0.359006802304278	1.73109594303028	0.812257651300409	-0.036679727505925	2.93612198192246	-0.110723274593301	-0.444242290762009	0.918268737951689	-0.0812236750293575
1.17581039663978	-0.131784494057038	-0.783692400500333	-0.747312673450967	0.618178555267722	-0.326597763591237	1.67022527300932	-0.701571785996717	0.109250723387224	-0.707295206748241	0.872665393419052	0.588393073278019	0.546175496198766	-0.408345544514261	0.763268640096689	-1.1397963671554	1.34127140258422	1.16380227023303	2.87134854689303	1.12663601492718
0.864052631274105	-0.333329157073515	1.36150635660463	0.42669512629507	-1.14023811204583	-0.769373023139977	0.4811390361842	1.49754518306647	1.23518879069849	-0.0641804646007947	1.15143316713869	1.01755906875155	0.845162652325817	1.88605861036575	0.67693565089539	-1.66246337292166	1.18226523708578	1.16059558973405	-0.774878556945238	1.57717929655809
-0.348596835564402	0.171363336167928	-0.11802775795277	0.247811399243101	0.213978271946942	-0.0262219336169955	-1.65702325142064	-1.15268394873115	-1.26117810930335	-0.356667109012958	-0.624422420945248	1.38542025015216	0.736148422905853	0.980277525167492	0.196089690718484	0.382588684183561	-0.972067605700141	1.97820550424728	1.96825786181575	1.41054642556052
0.0269212546643867	0.121220405651194	0.539865032826313	-1.3068100964869	-0.204988186570552	1.15719899811588	-1.50821258357705	2.46410244767294	-0.125748553988256	0.56421574134325	-0.555708038817421	1.01946755807393	0.119070203020787	-0.605729420812312	1.72222788138481	0.392679656700949	1.58993400540258	-0.156799879335943	1.87631796648673	-0.215126758967663
-1.19078351114919	-0.0542299021655654	-1.47098088695562	-1.11056043889427	0.457176610264971	0.86046173881325	-0.86024316306257	-0.205410796397119	0.728285931501911	-0.880919781522366	1.15848449958179	0.409563783263621	1.08804066892819	1.05913587258103	2.27550729023088	-1.04358348960857	-0.608697913884435	0.104728238728082	0.533868756226083	1.16030905219015
0.291636998082197	1.12277904567273	0.146809111923639	0.695129518390335	-1.16079641014876	-0.8998322408725	-0.585406856891313	0.269532226291933	-0.855193795442435	-0.719427021211893	2.05325725969171	1.56370633641565	1.26282810271672	1.03743973433606	1.65906181462406	2.39514081141417	-0.17764037778071	-1.35891603448556	-0.317333514636158	0.220139774206922
0.158247442123803	0.195767238268575	1.23315561212347	-0.448788891043676	0.573974834598575	0.733633655016099	2.79350980901537	-0.350155282402777	-0.178441233053352	1.12527198653103	0.627220169784957	2.30751955610312	2.49751225313723	-0.5742479321094	2.83005714511425	2.44116438667427	2.11493765729684	0.255874073742651	0.870317544518763	1.35687796599862
0.416485579512973	1.44792221747926	-1.8985686863619	0.672832652495084	-0.17225663813133	-0.193444806514695	1.06473624712403	-0.76641574128406	-1.46648887410286	-0.860739111434925	1.89222512610334	0.984375737697535	0.569499180267631	-0.160694430527593	0.505860121858999	1.74724344787527	0.0374154835687679	2.50454489861067	0.597751354243722	1.71148512794176
0.401499262665154	-0.679325433898014	-0.512736867769028	-0.632900459811365	-3.10382048153539	0.449115979020488	0.583713294636091	0.654681358976317	-0.883022772404057	-0.935955655740961	1.15228131784553	1.50629095931513	0.456257910993793	1.01359382957988	0.559809814361723	1.28527953501347	1.30211800129388	1.41323310201974	1.73689970907942	1.06595621890957
-0.00972067498512442	-1.20119717083466	1.29215061980913	-0.571655654485225	0.247609944444945	-1.94746139465297	-2.39271622561229	-0.377478207979206	1.30331723484924	-2.15814793558374	-0.364571600095198	-0.281603864786928	0.156591187777481	0.586958469440566	1.70647596760262	0.639515249334615	0.625830885604801	1.36319843919696	1.16742769021004	-1.3018156951148
-1.59051022195189	0.893168215483249	0.192728397476233	-0.330874973917222	-1.48016804321459	1.23193909765515	1.01281846806959	0.138807146765585	-0.485753161950302	-0.594982476428586	0.120915644386182	-0.132137979100942	0.753155931969146	-1.29656961709673	0.892465360987894	1.94585243837615	0.346526176940101	0.7714013174755	-0.12980497497059	0.073914145672322
-0.787977571444415	-0.775048833624109	-0.473959718687245	-0.520631474942651	-1.82290454024913	0.285883470354251	-1.80501345883008	-0.352646003755423	0.0633493945226554	-1.17242150411705	-0.241664206690599	-0.109562793633101	0.420119496314436	2.37490176386025	1.92849870906565	1.48475932580608	0.957017964673216	1.00201712012436	0.167272887696357	2.17425122646947
-0.698290325460402	1.15171961168358	0.0783569199422756	-1.12131806054193	-1.15028335659553	0.342263334927801	-1.13383922792759	0.73333533101052	-1.13840413667781	-0.239015270679358	0.479055752984471	-0.000631218594639549	0.523780361861405	-0.133042959358793	-0.265291168841289	1.68799878777013	1.91645750977418	-0.948296277675757	0.242603998720331	1.89015391039244
0.820257936303505	-1.81433630705035	-0.382957853457223	0.144490212041264	-2.31915704349017	0.348449494723325	-1.01469501421137	-1.04563212402011	1.88854671154	-0.821432756548458	0.522120065920487	1.86917806554835	1.26604814324421	1.77108231756436	-1.96876110113503	0.266138398118327	1.72150790032591	0.171597123402175	-0.0874797323469569	-0.163908499274365
-2.17645089695214	-1.58828522843764	1.26534755592625	0.746534284088346	1.72360120211714	-0.465851228143298	0.196691615900208	2.70538617518023	-0.752140916938759	-1.12534143149555	0.41410845331336	-0.218637816822917	0.223678058314912	1.19246056052749	-0.506919485296197	1.32642562838144	0.888577662017132	0.130617147854748	0.860320889239456	-0.0214721976028693
-0.106996484945788	0.346029967944677	-1.19525413430819	-0.526835987887968	1.21624254238643	0.174893521561657	-0.0811446361372066	0.962484518968234	1.31954997084914	-0.422913997067793	1.77537370473142	1.21011143553639	-1.24481950974081	1.48211844118208	1.38398708073935	-0.133829328864807	1.22009777431179	-0.496388512819	2.30404419783863	0.660390419363927
-0.721823161856362	1.17445537578736	-1.47611667857636	0.302963690470137	0.678953654384897	-0.982514023389234	0.087258276009467	-1.43327727522256	0.353087228452974	-0.717817394765688	1.85955987371769	1.04618742086222	3.40467902534121	0.648625550581105	-0.736184049979995	0.75626539686843	1.00516510150802	-0.446619990313693	0.730802958069816	1.97135000718912
-0.17129029517655	-0.0655357757638918	-1.11954235992254	0.267318977556619	-0.979831246517011	-0.264111968381785	-0.687412668384515	-0.906610961473053	0.484183146180178	-1.78751350763347	0.72794922623107	-0.729380340808958	1.39014576877554	0.60329824932081	1.39913466016498	1.97406579837762	2.52432647279571	0.679627028420409	0.881345453557469	1.04241405169298
0.735731522287366	1.10815496094999	-0.230649400035527	-0.0847159424588286	0.136057074675235	0.627736097032092	-0.743244643117699	1.10955746355543	0.575502992914305	-0.315772364522164	-0.586599283760205	0.815749197877678	0.640524178800523	1.21708202287417	2.27288695923976	-0.468997381258573	1.10815782232747	0.0167660703285331	-0.0807505252497167	0.28480874313663
-0.18264596946353	-0.333079908476797	-0.199197269160846	-0.0771849125828967	0.59074405741185	-0.510822127121591	1.07977196163879	-0.589367915577679	-0.522827833626999	0.561480478797931	1.2241452530679	0.109159096520246	0.747249048294177	2.01990799894265	2.23396356406233	0.104227380296214	0.553405610669227	1.77163031089802	1.72043085040827	-0.139408780052654
0.0361103089247287	1.60459685534628	-0.899864376886921	-0.484707983694522	-1.69591284693774	-0.261997706120548	-1.08961613213901	0.088578935099061	-1.92454701580146	0.657326038515855	-2.27550122203278	2.45263973768257	1.07049803197179	1.57960743573009	0.216398446828514	1.14059421031259	0.702281888111628	-0.200207168200471	1.1797431819419	0.838108638596059
-1.78937762288621	-2.38048338280904	0.756768140787705	-1.19137403966755	-1.24667158686373	1.18480167032091	-1.83812536536487	0.419924542822963	1.2972345865608	-0.203163460386787	0.954038061546516	1.11888609014082	1.08881412598561	0.666117825995028	1.19107583772953	2.39730483590876	3.14241420785449	2.21844823033245	0.700965543125495	-0.459516969761116
1.68269696403695	1.55607708529026	-0.126583305604798	-0.776893664816634	1.87812039948786	-0.22520878038067	-0.829499340625895	0.904930826112887	-0.994113307645722	-0.123906768513705	-0.515886760675897	-0.799685229963516	0.545920681887674	2.59496672469343	-1.12218265743628	0.630923999944706	1.4885361280876	0.793103809133573	0.496883082449866	1.32213445575848
0.835749835396902	-1.06820099883913	-0.119845003140357	-1.10996643910667	-0.809095584836847	-0.73590832624748	0.661682776906478	-0.549384015510025	0.355884245932586	-0.779562443513051	0.924052878015929	0.595105072884144	0.0419603207957757	-0.453556614798334	-0.581541925388822	1.07093454800788	2.16853954782831	1.64664869465745	0.178952715392508	0.757529011457921
-1.84072372931273	2.07822718027717	0.774606924258453	-1.21901065087641	0.917637379682873	1.74799649375964	0.625054468994452	-0.0723666764570613	0.465926559167048	-0.117221577090385	1.16363064242283	-0.282190041155168	0.655308098280555	2.79120729765614	2.07358904721938	0.801076960107244	0.448421219212295	0.546393329339574	0.179753756756518	0.734611833835873
-0.319059712189058	-0.395815823703012	0.18790165781239	0.472830869671011	1.18399516849631	-0.986165422670458	0.2466487539014	-1.88868388867763	0.0098723728859982	0.150854748163652	-0.256532948133118	1.76811087079043	0.823734700786228	0.230693202417918	2.44439974417332	0.568919044949668	-0.598174495150268	0.208646376073819	0.943992383066017	0.461355894466341
-0.548227697959621	-1.56244845969702	0.267535181679549	-1.45182416125048	-0.11606611293297	-0.345906457276042	1.24013846547407	-0.70568701500313	0.316185772920832	-1.34877870544751	-0.760573235898324	0.464402529814437	1.25730402128661	1.2881316388307	0.463637137172432	1.85392043054397	2.65573534845564	-0.218029273943379	-0.110902191500222	-0.637656274601989
0.772254209615138	-0.00656144850029595	-0.962909164176465	-2.58252665933099	1.8769540186418	-0.492935787433719	0.560655931715325	-1.32499526876549	-1.05161283770387	-1.07733063300683	-0.154604955797561	0.2084649450773	0.698970781632784	2.06250166527008	1.10563158382866	0.815903848963822	-0.0895854532284659	0.155605600331711	-1.92864058967178	2.25780915119267
0.0449902507648462	-0.106850609479816	-2.00473085571913	0.175576664143229	0.6254661779538	0.117429523836154	0.716423360670109	-0.745592072385943	-0.795539147407302	0.26752966465144	1.25878821115	1.1912225336522	0.888892289996851	1.3943009834988	0.0968245433057313	0.422272000205423	-0.535493660535698	1.49594777953252	1.17852415418929	0.447451579130212
1.30425395631894	-2.14414586251312	0.663508036980053	1.66413190258908	-2.55708672901063	-0.292990839919829	2.80420489202323	-0.34451985920655	-1.4983516214189	0.321388000129286	-0.49058743354027	1.36905209772614	0.510510867495555	0.650799498179506	-1.2620377676994	0.866408590761429	1.03469828944618	0.877848127995581	1.78842095373342	0.84805359888938
-0.375565901504338	2.34520083172626	0.0365035926663252	0.392921904321358	-0.380856375995219	2.02348746178325	0.49973434816035	-1.25166709872304	-0.919969654692903	0.62402348585278	2.44832863122488	-0.0380656755755988	0.40662727693915	0.474921900284395	-1.56556503564537	2.23642389708009	1.10738325406991	2.33549142390042	-0.286176621799762	1.80275045893665
-1.51758953324954	-0.409953985629596	0.516469132295387	0.497337825709908	0.996839124589773	0.181218724010323	0.742014049092759	0.577065258212163	-0.495276591346899	-0.411870907579725	-0.874102995347953	-0.0338444804142022	2.7575796946176	2.47951640335501	0.711580062388163	0.630303271415557	0.24918074431933	1.0024561975275	0.442832497182195	1.27394017091927
-1.83164484389656	2.49859079807305	1.00696212851291	1.01198231939181	0.718870183933945	-0.932952554903114	0.499462819910999	-2.73944601155141	1.0723927300097	-0.673110607909567	1.42539027744699	-0.27505555322512	0.692878475309671	0.709970172630605	0.503240907898507	0.0701849401748	0.907293117253987	-0.25174417229332	-0.0938692033722265	-0.90221735133754
-1.68102096211637	-0.134643132374568	-0.21059771703749	0.660564073998723	0.304216912712652	0.83006950746867	1.23371984853754	0.480514544717164	-0.935364136667654	-0.254431437803617	-0.162044865665589	-0.74428565170252	0.566195730044346	0.571919690009256	1.70588557008041	1.09427508181405	1.19203141666837	1.62417064525287	2.91560776931559	1.08832336106489
0.0576230362278211	-0.898018368335472	0.951932328031479	-0.914131102001966	-1.10125862962944	0.981950566838561	0.0801966794623325	0.613819443211595	0.0582969216357978	-1.06422188205202	2.44936248080132	-0.200072145975651	-0.870111575032111	-0.364296558287358	0.0801818114319113	1.08096824464778	1.59113008802585	0.974443213106044	-0.203994739724605	0.593173287744453
1.13191901712194	-0.558857314241385	0.848888991789296	-0.671744397176662	1.05487453767314	-0.0838086169727277	-0.731514450565649	-0.17425285249455	-0.126816076905002	-0.225396606108436	-0.463272860269495	0.747448734462145	1.73701252419034	-0.399309070099805	-0.486437149948546	0.373524067403117	0.671798137461575	-0.80489802306506	0.429721804863981	-0.240105776126321
2.32470190595455	-1.99227441847029	1.00730212647805	1.72343366638772	-0.751922982808057	-0.700223300005401	1.21419515924003	1.35379126795102	0.695086997138968	1.23192520343042	0.539978144434704	0.659439522918642	2.35730799286838	0.281848638787455	0.665727041617071	0.215271967510713	0.335434190450827	1.28506747490088	0.590235245634092	0.283271739834395
-0.698040145180312	-2.61048986879271	-0.0980400572563464	-0.629869605242878	0.886885473339626	0.66490982921645	-1.0941258638122	-0.694195639450099	0.588306402002092	-2.19530290264984	0.624178796361635	0.0986965095739175	1.59621028309671	-0.110441267286088	-0.760733491545049	1.86227062294646	0.976017746716118	1.23875813118273	-0.604111365663004	-0.461616403335408
0.128169885662825	-1.39098324545294	-1.4051235027941	-0.228741175028989	1.67261674746546	0.54469445454359	1.36399702550502	0.639237189398588	-1.78714170556982	-1.07691699512991	-0.506666968423083	0.0333959525420922	0.861364551195963	1.0722936066714	0.387823024462262	0.512716462691799	0.407247378977025	1.20924385097833	1.32334589745703	0.559617329233272
0.943534698276839	2.02753004140482	-0.491758547825047	0.982423835934824	-0.935737364101466	-0.947581928257564	0.768453164872311	0.230952649792113	2.24550866003227	1.60862414320465	-1.28553308941345	0.42092255080344	0.662930621361277	-0.418879896916011	1.92217458860074	-0.472345249491955	0.78028371639449	-0.608540850987066	0.310347517755181	1.38733848383667
0.939513509895644	-0.147794908099591	-0.68676324962614	1.06929926601907	0.182640917464798	-0.125037711606289	0.391964638792378	0.753322285467716	0.261479505427492	-1.08615684379789	0.84742590349874	0.774835645107087	2.37805147237564	1.26676615764125	1.59438885305234	-0.0574231843561164	1.8198757942767	-0.249006780490391	1.35682394902494	1.42759015744763
-1.84656271400421	-1.65246999668218	1.22940070429086	-2.27134883946712	2.55374260385374	-1.79944511425511	-1.22916423274954	-0.454238704559269	0.671859095954798	0.8899618274025	0.479021054427545	-0.741329189718922	0.271283811903369	-0.446991985499595	1.31109916770141	1.77576800071613	-0.0354465943802162	-1.42677295972829	0.38575954476202	2.22834029375108
-0.257076645459935	0.176427976872619	0.148132290567641	0.211483173503045	-0.816224128950172	-1.3484482344518	-0.296824062546823	0.113983638932437	-0.573678724761759	-1.29795964409557	0.396895986208035	1.74408973731287	-1.01798521054713	1.18761439733677	1.26729530346276	-0.307243559129212	0.801107406464812	1.04854359185516	2.08116214059327	-0.684703814257742
1.46024065557154	0.0685139840870298	0.624647793074612	0.0426410288083421	-0.933950525084249	-0.988731538682665	-0.731558125664544	-0.6824778762888	1.313258881524	0.92857613559535	2.57919768217524	1.06860648885245	-0.0178348395810436	1.82384321001483	1.37350594711276	-0.149968736489951	1.18915413390068	1.21539098161335	0.204873117555145	-1.33205261257465
-0.172718179968188	-0.578082756925334	0.0828031075026594	-1.21838311795052	1.07152944041677	0.0696405962358004	-0.551030543660777	-1.4030495519536	0.857601956939854	-0.353267227092184	1.85566079419242	1.34654723577713	1.16059498086238	-0.492646666340645	1.07523846789575	-1.3737096297488	1.73776623485065	1.59210913819214	1.15446749566792	-0.0410493746108375
-0.477365852377622	0.0327497034040525	-1.64017877350785	-1.33347348270304	-0.952327601239062	-1.28367925357462	0.630460879332515	1.37189411014648	0.480790963220509	1.82748851587454	-0.0910344619409033	-1.00708022668813	-0.624839073814486	-0.228723551285853	-0.242228265970369	1.35827694279132	1.18868730168003	-0.0448741402649107	1.22000791753784	1.64619893588398
